55.664062, -909.912109, 399.414062
79.101562, -913.330078, 349.609375
-209.228516, -702.880859, 199.218750
-131.591797, -627.685547, 58.105469
-128.173828, -557.861328, -274.169922
304.199219, -620.849609, -863.525391
-90.576172, -640.380859, -987.060547
424.316406, -728.271484, -1394.775391
-,-,-
246.093750, -976.806641, 548.339844
-110.595703, -764.404297, 297.851562
-68.115234, -804.443359, 329.101562
-211.669922, -524.169922, 54.687500
-124.755859, -555.908203, -484.619141
-31.982422, -661.376953, -822.998047
152.343750, -607.177734, -839.111328
260.742188, -709.228516, -1346.435547
406.738281, -875.244141, -1364.990234
-,-,-
104.980469, -878.173828, 479.003906
19.531250, -768.310547, 363.281250
-114.501953, -716.064453, 128.417969
-362.548828, -492.431641, -123.779297
24.902344, -652.587891, -691.162109
-40.283203, -612.548828, -766.357422
-66.650391, -516.357422, -852.294922
428.710938, -770.263672, -1451.416016
-,-,-
140.136719, -965.087891, 479.980469
-150.146484, -787.841797, 155.761719
-64.208984, -840.576172, 321.777344
-31.005859, -765.380859, 246.093750
-110.595703, -565.185547, -236.572266
-3.662109, -670.166016, -554.931641
-215.087891, -427.490234, -769.287109
234.863281, -740.966797, -1305.419922
11.718750, -670.654297, -1372.802734
2.441406, -672.607422, -1239.013672
-,-,-
12.695312, -963.623047, 332.031250
-3.662109, -895.751953, 464.843750
-193.603516, -785.888672, 329.101562
-98.388672, -720.458984, 65.917969
-158.447266, -489.990234, -338.623047
33.691406, -623.779297, -790.771484
132.812500, -691.162109, -900.146484
269.531250, -751.708984, -1188.720703
-,-,-
69.824219, -896.728516, 387.207031
96.679688, -910.400391, 361.328125
26.367188, -799.560547, 397.460938
-95.947266, -731.201172, 345.703125
-142.333984, -635.986328, 125.488281
-91.552734, -565.185547, -326.904297
-17.822266, -608.154297, -836.669922
216.308594, -621.826172, -1114.013672
246.093750, -793.212891, -1323.486328
-,-,-
164.550781, -947.998047, 339.843750
15.136719, -887.451172, 394.531250
-232.177734, -715.576172, 408.203125
-156.005859, -535.400391, 21.484375
-312.744141, -325.927734, -352.294922
201.660156, -611.572266, -772.705078
71.777344, -536.376953, -1017.333984
252.929688, -519.287109, -1364.990234
-,-,-
186.523438, -928.466797, 445.312500
-150.634766, -746.826172, 297.851562
-206.298828, -731.689453, 306.640625
-117.919922, -553.466797, -147.216797
-126.708984, -636.962891, -514.892578
93.750000, -583.740234, -659.912109
-88.623047, -419.189453, -899.169922
411.132812, -793.212891, -1442.138672
38.085938, -654.541016, -1270.263672
-,-,-
78.125000, -852.783203, 478.515625
